MA_FAST,MA_SLOW,MA_TREND,POSITION_PCT,MAX_POSITION_PCT,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PARTIAL_PROFIT_ENABLED,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,MACD_SELL_RSI_MIN,total_return,annual_return,max_drawdown,sharpe,trades,win_rate
10,20,0,0.9,0.3,0.15,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.15,0.15,0.5,False,True,3,90,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.15,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.3,0.15,0.5,False,True,3,90,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.9,0.3,0.3,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.9,0.3,0.2,0.15,0.5,False,True,3,90,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.9,0.3,0.2,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.2,0.15,0.5,False,True,3,90,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.3,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.2,0.15,0.5,False,True,3,95,0.48097596310840013,0.19976964516700924,-0.12240384014114059,0.913125103387018,192,0.5
10,20,0,0.95,0.3,0.15,0.2,0.5,False,True,3,90,0.4806775217902004,0.1996575077863283,-0.12254173233741042,0.9125488458001015,192,0.5
10,20,0,0.95,0.3,0.15,0.2,0.5,False,True,3,95,0.4806775217902004,0.1996575077863283,-0.12254173233741042,0.9125488458001015,192,0.5
10,20,0,0.9,0.3,0.15,0.2,0.5,False,True,3,90,0.4806775217902004,0.1996575077863283,-0.12254173233741042,0.9125488458001015,192,0.5
10,20,0,0.9,0.3,0.15,0.2,0.5,False,True,3,95,0.4806775217902004,0.1996575077863283,-0.12254173233741042,0.9125488458001015,192,0.5
10,20,0,0.85,0.3,0.3,0.15,0.5,False,True,3,90,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.2,0.15,0.5,False,True,3,95,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.2,0.15,0.5,False,True,3,90,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.15,0.15,0.5,False,True,3,90,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.15,0.15,0.5,False,True,3,95,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.3,0.15,0.5,False,True,3,95,0.47980213035759983,0.19932851523053974,-0.1224419382582591,0.911288919994523,192,0.5
10,20,0,0.85,0.3,0.15,0.2,0.5,False,True,3,90,0.4795036890394001,0.19921633015686013,-0.12257983215351577,0.9107124101781278,192,0.5
10,20,0,0.85,0.3,0.15,0.2,0.5,False,True,3,95,0.4795036890394001,0.19921633015686013,-0.12257983215351577,0.9107124101781278,192,0.5
10,20,0,0.95,0.4,0.2,0.2,0.5,False,True,5,95,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.9,0.4,0.3,0.2,0.5,False,True,5,90,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.9,0.4,0.2,0.2,0.5,False,True,5,90,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.95,0.4,0.3,0.2,0.5,False,True,5,90,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.95,0.4,0.2,0.2,0.5,False,True,5,90,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.9,0.4,0.2,0.2,0.5,False,True,5,95,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.95,0.4,0.3,0.2,0.5,False,True,5,95,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.9,0.4,0.3,0.2,0.5,False,True,5,95,0.4727936776865995,0.19669080408889394,-0.1224232954086123,0.9194090192040141,160,0.5172413793103449
10,20,0,0.85,0.35,0.3,0.2,0.5,False,True,5,90,0.4641013358073998,0.19340997415972416,-0.14789250987139943,0.8547807432331148,178,0.5154639175257731
10,20,0,0.85,0.35,0.2,0.2,0.5,False,True,5,95,0.4641013358073998,0.19340997415972416,-0.14789250987139943,0.8547807432331148,178,0.5154639175257731
10,20,0,0.85,0.35,0.2,0.2,0.5,False,True,5,90,0.4641013358073998,0.19340997415972416,-0.14789250987139943,0.8547807432331148,178,0.5154639175257731
10,20,0,0.85,0.35,0.3,0.2,0.5,False,True,5,95,0.4641013358073998,0.19340997415972416,-0.14789250987139943,0.8547807432331148,178,0.5154639175257731
10,20,0,0.85,0.35,0.3,0.2,0.5,False,True,3,90,0.46167697311819994,0.19249306317439152,-0.1532072231874126,0.8815321126752138,174,0.5263157894736842
10,20,0,0.85,0.35,0.3,0.2,0.5,False,True,3,95,0.46167697311819994,0.19249306317439152,-0.1532072231874126,0.8815321126752138,174,0.5263157894736842
10,20,0,0.85,0.35,0.2,0.2,0.5,False,True,3,90,0.46167697311819994,0.19249306317439152,-0.1532072231874126,0.8815321126752138,174,0.5263157894736842
10,20,0,0.85,0.35,0.2,0.2,0.5,False,True,3,95,0.46167697311819994,0.19249306317439152,-0.1532072231874126,0.8815321126752138,174,0.5263157894736842
10,20,0,0.9,0.35,0.15,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.3,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.3,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.2,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.2,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.9,0.35,0.15,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.15,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.95,0.35,0.15,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.9,0.35,0.2,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.9,0.35,0.2,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.9,0.35,0.3,0.12,0.5,False,True,3,95,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.9,0.35,0.3,0.12,0.5,False,True,3,90,0.45413587672439987,0.18963574252632998,-0.13825195019935826,0.8808603582457037,180,0.5353535353535354
10,20,0,0.85,0.35,0.2,0.12,0.5,False,True,3,90,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.85,0.35,0.3,0.12,0.5,False,True,3,95,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.85,0.35,0.3,0.12,0.5,False,True,3,90,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.85,0.35,0.15,0.12,0.5,False,True,3,90,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.85,0.35,0.15,0.12,0.5,False,True,3,95,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.85,0.35,0.2,0.12,0.5,False,True,3,95,0.4534948814593998,0.18939250347379333,-0.15657262115136314,0.8733776807208976,176,0.5416666666666666
10,20,0,0.9,0.3,0.2,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.15,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.2,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.15,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.2,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.9,0.3,0.2,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.9,0.3,0.15,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.3,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.3,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.9,0.3,0.15,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.3,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.3,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.15,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.9,0.3,0.3,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.15,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.9,0.3,0.3,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.85,0.3,0.2,0.12,0.5,False,True,3,90,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.2,0.12,0.5,False,True,3,95,0.44112901937080057,0.1846887123035006,-0.14589681524783513,0.8567328737454097,200,0.5
10,20,0,0.95,0.3,0.15,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.2,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.15,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.2,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.2,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.95,0.3,0.3,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.95,0.3,0.15,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.2,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.15,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.15,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.95,0.3,0.2,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.3,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.3,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.15,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.95,0.3,0.3,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.95,0.3,0.2,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.85,0.3,0.3,0.15,0.5,False,True,5,90,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
10,20,0,0.9,0.3,0.3,0.15,0.5,False,True,5,95,0.4305740526617998,0.18065660987974708,-0.13469586302242342,0.8447106054708563,187,0.504950495049505
5,20,0,0.85,0.35,0.2,0.2,0.5,False,True,5,90,0.4284633699833993,0.17984839614621184,-0.15898438960105568,0.7718401139970484,176,0.43478260869565216
5,20,0,0.85,0.35,0.2,0.2,0.5,False,True,5,95,0.4284633699833993,0.17984839614621184,-0.15898438960105568,0.7718401139970484,176,0.43478260869565216
5,20,0,0.85,0.35,0.3,0.2,0.5,False,True,5,90,0.4284633699833993,0.17984839614621184,-0.15898438960105568,0.7718401139970484,176,0.43478260869565216
5,20,0,0.85,0.35,0.3,0.2,0.5,False,True,5,95,0.4284633699833993,0.17984839614621184,-0.15898438960105568,0.7718401139970484,176,0.43478260869565216
10,20,0,0.85,0.3,0.2,0.2,0.5,False,True,3,95,0.4281565491354002,0.17973085630276464,-0.1501767187906011,0.8274022854164959,196,0.4811320754716981
10,20,0,0.85,0.3,0.2,0.2,0.5,False,True,3,90,0.4281565491354002,0.17973085630276464,-0.1501767187906011,0.8274022854164959,196,0.4811320754716981
10,20,0,0.85,0.3,0.3,0.2,0.5,False,True,3,95,0.4281565491354002,0.17973085630276464,-0.1501767187906011,0.8274022854164959,196,0.4811320754716981
10,20,0,0.85,0.3,0.3,0.2,0.5,False,True,3,90,0.4281565491354002,0.17973085630276464,-0.1501767187906011,0.8274022854164959,196,0.4811320754716981
10,20,0,0.85,0.4,0.2,0.12,0.5,False,True,5,90,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
10,20,0,0.85,0.4,0.3,0.12,0.5,False,True,5,95,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
10,20,0,0.85,0.4,0.15,0.12,0.5,False,True,5,90,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
10,20,0,0.85,0.4,0.15,0.12,0.5,False,True,5,95,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
10,20,0,0.85,0.4,0.3,0.12,0.5,False,True,5,90,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
10,20,0,0.85,0.4,0.2,0.12,0.5,False,True,5,95,0.4272006110167997,0.17936455961475306,-0.1435675060658354,0.7993329671121313,170,0.5054945054945055
5,20,0,0.95,0.3,0.15,0.2,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.15,0.2,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.2,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.2,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.15,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.2,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.2,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.15,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.15,0.2,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.3,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.3,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.3,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.15,0.2,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.15,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.2,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.2,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.15,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.15,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.15,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.15,0.2,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.3,0.15,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.95,0.3,0.3,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.85,0.3,0.15,0.2,0.5,False,True,5,95,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
5,20,0,0.9,0.3,0.3,0.15,0.5,False,True,5,90,0.41639054928439995,0.17521316684888033,-0.14072324739652636,0.7912154347591157,204,0.42452830188679247
10,20,0,0.9,0.3,0.15,0.2,0.5,False,True,5,90,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.9,0.3,0.15,0.2,0.5,False,True,5,95,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.85,0.3,0.15,0.2,0.5,False,True,5,95,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.95,0.3,0.15,0.2,0.5,False,True,5,90,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.95,0.3,0.15,0.2,0.5,False,True,5,95,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.85,0.3,0.15,0.2,0.5,False,True,5,90,0.4115872139884003,0.17336308884792895,-0.13470442139148453,0.81190084744869,187,0.504950495049505
10,20,0,0.9,0.3,0.3,0.2,0.5,False,True,3,95,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.9,0.3,0.3,0.2,0.5,False,True,3,90,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.9,0.3,0.2,0.2,0.5,False,True,3,95,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.9,0.3,0.2,0.2,0.5,False,True,3,90,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.95,0.3,0.2,0.2,0.5,False,True,3,90,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.95,0.3,0.2,0.2,0.5,False,True,3,95,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.95,0.3,0.3,0.2,0.5,False,True,3,90,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
10,20,0,0.95,0.3,0.3,0.2,0.5,False,True,3,95,0.40702375897100007,0.17160227478558276,-0.16139269527382147,0.7882226855325549,196,0.4811320754716981
5,20,0,0.9,0.35,0.3,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.3,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.15,0.2,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.15,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.15,0.2,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.15,0.2,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.15,0.2,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.15,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.15,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.15,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.2,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.2,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.3,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.9,0.35,0.2,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.3,0.15,0.5,False,True,5,90,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
5,20,0,0.95,0.35,0.2,0.15,0.5,False,True,5,95,0.40545017626759944,0.17099439632297653,-0.15943711583422873,0.7317495163943519,178,0.44086021505376344
